#Thorlabs FTS
[SpectrumHeader]
#Date	20240416
#Time	12112851
#GMTTime	10112851
#XAxisUnit	nm_air
#YAxisUnit	intensity
#Average	1
#RollingAverage	0
#SpectrumSmooth	0
#SSmoothParam1	0
#SSmoothParam2	0
#SSmoothParam3	0
#SSmoothParam4	0
#IntegrationTime	0.001010
#TriggerMode	0
#InterferometerSerial	M00311842
#Source	
#AirMeasureOpt	0
#WnrMin	0.000000
#WnrMax	0.000000
#Length	3648
#Resolution	0.0000000000e+000
#ADC	0
#Instrument	0
#InstrModel	CCS175
#Type	emission
#AirTemp	0.00
#AirPressure	0.00
#AirRelHum	0.00
#Name	
#Comment	""
[Data]
9.869122314e+002	-1.240669098e-005
9.870835571e+002	4.673187213e-004
9.872549438e+002	-1.219991362e-003
9.874263306e+002	-6.203345401e-005
9.875977173e+002	-1.451582881e-003
9.877690430e+002	4.011496785e-004
9.879404297e+002	-4.921320942e-004
9.881118164e+002	5.376233094e-005
9.882832031e+002	-3.597940376e-004
9.884545898e+002	5.004032282e-004
9.886259155e+002	-4.259630805e-004
9.887973022e+002	5.500299740e-004
9.889686890e+002	-1.236533513e-003
9.891400757e+002	5.996567197e-004
9.893114624e+002	-3.763363056e-004
9.894828491e+002	6.161989877e-004
9.896542358e+002	-6.575546577e-004
9.898256226e+002	4.342341854e-004
9.899970093e+002	-6.244701217e-004
9.901683960e+002	1.062839874e-003
9.903397827e+002	-8.726039669e-004
9.905112305e+002	6.823680014e-004
9.906826172e+002	-4.590475874e-004
9.908540039e+002	5.334877060e-004
9.910253906e+002	-8.395194309e-004
9.911967773e+002	6.989102694e-004
9.913682251e+002	-1.186906826e-003
9.915396118e+002	1.195177902e-003
9.917109985e+002	-3.432517988e-004
9.918823853e+002	3.349806648e-004
9.920538330e+002	-6.079278537e-004
9.922252197e+002	2.357271296e-004
9.923966675e+002	2.688116510e-004
9.925680542e+002	7.650792832e-004
9.927394409e+002	-6.906391354e-004
9.929108887e+002	6.658257917e-004
9.930822754e+002	-1.054568798e-003
9.932537231e+002	5.996567197e-004
9.934251099e+002	-1.368871657e-003
9.935965576e+002	1.575649832e-003
9.937680054e+002	-1.699716668e-003
9.939393921e+002	1.162093366e-003
9.941108398e+002	-1.087653218e-003
9.942822266e+002	5.500299740e-004
9.944536743e+002	8.684684144e-005
9.946251221e+002	8.643328329e-004
9.947965088e+002	-5.252165720e-004
9.949679565e+002	6.823680014e-004
9.951394043e+002	2.067781861e-005
9.953108521e+002	8.643328329e-004
9.954822388e+002	-1.021484262e-003
9.956536865e+002	8.312482969e-004
9.958251343e+002	-4.590475874e-004
9.959965820e+002	9.470441146e-004
9.961680298e+002	-7.733504171e-004
9.963394775e+002	9.801286506e-004
9.965109253e+002	-1.286160317e-003
9.966823730e+002	4.838609602e-004
9.968538208e+002	-6.906391354e-004
9.970252686e+002	8.643328329e-004
9.971967163e+002	-4.259630805e-004
9.973681641e+002	9.635863826e-004
9.975396118e+002	-1.501209685e-003
9.977110596e+002	5.334877060e-004
9.978825073e+002	-5.252165720e-004
9.980539551e+002	5.996567197e-004
9.982254028e+002	-1.451582881e-003
9.983968506e+002	1.013213070e-003
9.985683594e+002	-1.153822290e-003
9.987398071e+002	4.011496785e-004
9.989112549e+002	-6.079278537e-004
9.990827026e+002	5.665722420e-004
9.992542114e+002	-8.726039669e-004
9.994256592e+002	8.312482969e-004
9.995971069e+002	-9.387729806e-004
9.997686157e+002	7.319948054e-004
9.999400635e+002	-6.906391354e-004
1.000111511e+003	1.013213070e-003
1.000283020e+003	-7.402659394e-004
1.000454468e+003	3.680651716e-004
1.000625977e+003	-1.617005444e-003
1.000797424e+003	1.162093366e-003
1.000968933e+003	-5.583011080e-004
1.001140381e+003	4.342341854e-004
1.001311890e+003	-6.410123897e-004
1.001483337e+003	1.364736090e-004
1.001654846e+003	-1.021484262e-003
1.001826294e+003	8.974173688e-004
1.001997803e+003	-1.054568798e-003
1.002169312e+003	1.310973661e-003
1.002340759e+003	-1.021484262e-003
1.002512268e+003	1.695581159e-004
1.002683777e+003	1.526023028e-003
1.002855225e+003	1.410227269e-003
1.003026733e+003	-3.101672919e-004
1.003198242e+003	1.013213070e-003
1.003369751e+003	-8.560616989e-004
1.003541199e+003	4.011496785e-004
1.003712708e+003	-9.387729806e-004
1.003884216e+003	4.838609602e-004
1.004055725e+003	4.135563813e-006
1.004227234e+003	-6.410123897e-004
1.004398743e+003	6.823680014e-004
1.004570251e+003	-1.798970276e-003
1.004741760e+003	4.011496785e-004
1.004913269e+003	-9.387729806e-004
1.005084778e+003	1.162093366e-003
1.005256287e+003	-3.432517988e-004
1.005427795e+003	1.559107564e-003
1.005599304e+003	-3.763363056e-004
1.005770813e+003	1.046297606e-003
1.005942322e+003	-5.086743622e-004
1.006113831e+003	8.147060871e-004
1.006285339e+003	-7.568081492e-004
1.006456848e+003	3.349806648e-004
1.006628357e+003	-1.650089980e-003
1.006799927e+003	1.162093366e-003
1.006971436e+003	4.135563813e-006
1.007142944e+003	1.129008946e-003
1.007314453e+003	-5.252165720e-004
1.007486023e+003	3.680651716e-004
1.007657532e+003	-1.203449094e-003
1.007829041e+003	5.665722420e-004
1.008000610e+003	3.846074396e-004
1.008172119e+003	4.673187213e-004
1.008343628e+003	-4.425053194e-004
1.008515198e+003	6.989102694e-004
1.008686707e+003	-6.410123897e-004
1.008858215e+003	9.470441146e-004
1.009029785e+003	-5.913856439e-004
1.009201294e+003	9.305018466e-004
1.009372864e+003	-1.798970276e-003
1.009544373e+003	5.996567197e-004
1.009715942e+003	-7.071814034e-004
1.009887451e+003	7.319948054e-004
1.010059021e+003	-1.914766035e-003
1.010230591e+003	1.364736090e-004
1.010402100e+003	-1.484667417e-003
1.010573669e+003	4.838609602e-004
1.010745178e+003	-9.387729806e-004
1.010916748e+003	6.327412557e-004
1.011088318e+003	-6.575546577e-004
1.011259888e+003	8.974173688e-004
1.011431396e+003	-7.568081492e-004
1.011602966e+003	2.026426228e-004
1.011774536e+003	2.067781861e-005
1.011946045e+003	4.507764534e-004
1.012117615e+003	-1.501209685e-003
1.012289185e+003	6.327412557e-004
1.012460754e+003	-3.267095308e-004
1.012632324e+003	5.665722420e-004
1.012803894e+003	-1.368871657e-003
1.012975464e+003	6.989102694e-004
1.013146973e+003	-8.064349531e-004
1.013318542e+003	5.665722420e-004
1.013490112e+003	-2.770827850e-004
1.013661682e+003	1.079382142e-003
1.013833252e+003	-6.244701217e-004
1.014004822e+003	5.996567197e-004
1.014176392e+003	4.838609602e-004
1.014347961e+003	3.349806648e-004
1.014519531e+003	3.349806648e-004
1.014691101e+003	8.974173688e-004
1.014862671e+003	-9.883997263e-004
1.015034302e+003	7.981638191e-004
1.015205872e+003	-5.252165720e-004
1.015377441e+003	4.838609602e-004
1.015549011e+003	3.846074396e-004
1.015720581e+003	1.695581159e-004
1.015892151e+003	-8.395194309e-004
1.016063782e+003	6.327412557e-004
1.016235352e+003	-2.063646214e-003
1.016406921e+003	8.643328329e-004
1.016578491e+003	-5.086743622e-004
1.016750122e+003	1.360600465e-003
1.016921692e+003	-1.120737754e-003
1.017093262e+003	2.357271296e-004
1.017264893e+003	-2.605405170e-004
1.017436462e+003	3.722007386e-005
1.017608032e+003	-5.252165720e-004
1.017779663e+003	1.526023028e-003
1.017951233e+003	-2.605405170e-004
1.018122864e+003	2.522693831e-004
1.018294434e+003	-1.153822290e-003
1.018466003e+003	9.966709185e-004
1.018637634e+003	-1.120737754e-003
1.018809204e+003	6.327412557e-004
1.018980835e+003	-1.583920908e-003
1.019152405e+003	7.154525374e-004
1.019324036e+003	-1.087653218e-003
1.019495667e+003	3.680651716e-004
1.019667236e+003	-1.004941994e-003
1.019838867e+003	4.507764534e-004
1.020010437e+003	3.722007386e-005
1.020182068e+003	8.974173688e-004
1.020353699e+003	-1.021484262e-003
1.020525269e+003	5.665722420e-004
1.020696899e+003	-1.282024750e-004
1.020868530e+003	7.981638191e-004
1.021040100e+003	-4.425053194e-004
1.021211731e+003	4.011496785e-004
1.021383362e+003	-6.575546577e-004
1.021554993e+003	4.838609602e-004
1.021726624e+003	-1.253075781e-003
1.021898193e+003	1.129008946e-003
1.022069824e+003	-1.054568798e-003
1.022241455e+003	4.342341854e-004
1.022413086e+003	-1.004941994e-003
1.022584717e+003	4.673187213e-004
1.022756348e+003	-1.600463176e-003
1.022927917e+003	1.195177902e-003
1.023099548e+003	-3.101672919e-004
1.023271179e+003	2.187713282e-003
1.023442810e+003	-1.931308303e-003
1.023614441e+003	8.147060871e-004
1.023786072e+003	-6.410123897e-004
1.023957703e+003	4.673187213e-004
1.024129395e+003	-1.583920908e-003
1.024301025e+003	2.688116510e-004
1.024472656e+003	3.349806648e-004
1.024644287e+003	5.500299740e-004
1.024815918e+003	-1.286160317e-003
1.024987549e+003	7.650792832e-004
1.025159180e+003	-1.617005444e-003
1.025330811e+003	5.004032282e-004
1.025502441e+003	-1.186906826e-003
1.025674072e+003	9.305018466e-004
1.025845703e+003	-1.004941994e-003
1.026017334e+003	4.011496785e-004
1.026188965e+003	-1.153822290e-003
1.026360596e+003	7.816215511e-004
1.026532349e+003	-7.733504171e-004
1.026703979e+003	8.808751008e-004
1.026875610e+003	-1.203449094e-003
1.027047241e+003	3.018961579e-004
1.027218872e+003	-6.410123897e-004
1.027390503e+003	4.011496785e-004
1.027562134e+003	-7.071814034e-004
1.027733887e+003	5.500299740e-004
1.027905518e+003	-1.137280022e-003
1.028077148e+003	3.018961579e-004
1.028248779e+003	-6.244701217e-004
1.028420410e+003	1.327515929e-003
1.028592163e+003	-6.906391354e-004
1.028763794e+003	8.808751008e-004
1.028935425e+003	-1.914766035e-003
1.029107056e+003	7.154525374e-004
1.029278809e+003	-4.425053194e-004
1.029450439e+003	7.485370734e-004
1.029622070e+003	-1.240669098e-005
1.029793701e+003	1.095924410e-003
1.029965454e+003	-4.259630805e-004
1.030137085e+003	1.327515929e-003
1.030308716e+003	2.357271296e-004
1.030480469e+003	8.808751008e-004
1.030652100e+003	-1.269618049e-003
1.030823730e+003	1.199313483e-004
1.030995361e+003	-7.402659394e-004
1.031167114e+003	5.996567197e-004
1.031338745e+003	-7.237236714e-004
1.031510376e+003	8.312482969e-004
1.031682129e+003	-8.229772211e-004
1.031853760e+003	5.334877060e-004
1.032025513e+003	-4.094208125e-004
1.032197144e+003	4.011496785e-004
1.032368774e+003	-5.748433759e-004
1.032540527e+003	1.364736090e-004
1.032712158e+003	-8.229772211e-004
1.032883789e+003	1.095924410e-003
1.033055542e+003	4.135563813e-006
1.033227173e+003	3.680651716e-004
1.033398926e+003	-7.857571472e-005
1.033570557e+003	3.018961579e-004
1.033742310e+003	-8.395194309e-004
1.033913940e+003	4.673187213e-004
1.034085571e+003	-9.553152486e-004
1.034257324e+003	3.349806648e-004
1.034428955e+003	-1.501209685e-003
1.034600708e+003	1.695581159e-004
1.034772339e+003	-9.883997263e-004
1.034944092e+003	9.966709185e-004
1.035115723e+003	-1.352329389e-003
1.035287476e+003	4.135563813e-006
1.035459106e+003	-2.894894715e-005
1.035630859e+003	7.319948054e-004
1.035802490e+003	-1.269618049e-003
1.035974243e+003	4.011496785e-004
1.036145874e+003	-1.401956077e-003
1.036317627e+003	9.470441146e-004
1.036489258e+003	-2.274560102e-004
1.036661011e+003	-1.612869819e-004
1.036832764e+003	-1.240669098e-005
1.037004395e+003	7.485370734e-004
1.037176147e+003	-1.534294221e-003
1.037347778e+003	1.129008946e-003
1.037519531e+003	-1.219991362e-003
1.037691162e+003	6.327412557e-004
1.037862915e+003	-8.395194309e-004
1.038034668e+003	6.823680014e-004
1.038206299e+003	4.135563813e-006
1.038378052e+003	1.575649832e-003
1.038549805e+003	-6.244701217e-004
1.038721436e+003	1.112466678e-003
1.038893188e+003	-1.778292353e-004
1.039064819e+003	4.673187213e-004
1.039236572e+003	-2.894894715e-005
1.039408325e+003	1.029755338e-003
1.039579956e+003	-7.402659394e-004
1.039751709e+003	4.507764534e-004
1.039923462e+003	-8.891462348e-004
1.040095093e+003	1.029755338e-003
1.040266846e+003	5.004032282e-004
1.040438599e+003	9.635863826e-004
1.040610352e+003	-1.137280022e-003
1.040781982e+003	8.312482969e-004
1.040953735e+003	-8.560616989e-004
1.041125488e+003	5.169454962e-004
1.041297119e+003	-3.101672919e-004
1.041468872e+003	6.823680014e-004
1.041640625e+003	-8.229772211e-004
1.041812378e+003	9.801286506e-004
1.041984009e+003	-4.755898262e-004
1.042155762e+003	5.004032282e-004
1.042327515e+003	-8.560616989e-004
1.042499268e+003	2.688116510e-004
1.042670898e+003	-1.240669098e-005
1.042842651e+003	2.688116510e-004
1.043014404e+003	-6.906391354e-004
1.043186157e+003	4.176919465e-004
1.043357910e+003	-9.718575166e-004
1.043529541e+003	7.319948054e-004
1.043701294e+003	-1.021484262e-003
1.043873047e+003	5.004032282e-004
1.044044800e+003	-1.517751953e-003
1.044216553e+003	1.029755338e-003
1.044388306e+003	-1.319244853e-003
1.044559937e+003	3.846074396e-004
1.044731689e+003	-1.186906826e-003
1.044903442e+003	1.228262438e-003
1.045075195e+003	-1.021484262e-003
1.045246948e+003	6.327412557e-004
1.045418701e+003	-4.094208125e-004
1.045590454e+003	8.643328329e-004
1.045762085e+003	-2.274560102e-004
1.045933838e+003	6.823680014e-004
1.046105591e+003	-1.087653218e-003
1.046277344e+003	8.974173688e-004
1.046449097e+003	-1.120737754e-003
1.046620850e+003	8.312482969e-004
1.046792603e+003	5.334877060e-004
1.046964355e+003	8.808751008e-004
1.047136108e+003	-9.387729806e-004
1.047307861e+003	4.176919465e-004
1.047479614e+003	-6.575546577e-004
1.047651367e+003	5.996567197e-004
1.047823120e+003	-6.244701217e-004
1.047994873e+003	1.674903324e-003
1.048166504e+003	5.376233094e-005
1.048338257e+003	-1.236533513e-003
1.048510010e+003	5.334877060e-004
1.048681763e+003	-1.170364558e-003
1.048853516e+003	3.018961579e-004
1.049025269e+003	-9.222307126e-004
1.049197021e+003	1.530158625e-004
1.049368774e+003	-1.550836372e-003
1.049540527e+003	5.334877060e-004
1.049712280e+003	-9.553152486e-004
1.049884033e+003	1.046297606e-003
1.050055786e+003	-4.755898262e-004
1.050227539e+003	1.062839874e-003
1.050399414e+003	-6.203345401e-005
1.050571167e+003	8.643328329e-004
1.050742920e+003	-4.590475874e-004
1.050914673e+003	1.162093366e-003
1.051086426e+003	-5.252165720e-004
1.051258179e+003	1.360600465e-003
1.051429932e+003	-3.763363056e-004
1.051601685e+003	4.011496785e-004
1.051773438e+003	-1.617005444e-003
1.051945190e+003	8.643328329e-004
1.052116943e+003	-4.755898262e-004
1.052288696e+003	6.658257917e-004
1.052460449e+003	-1.683174516e-003
1.052632202e+003	6.658257917e-004
1.052804077e+003	-1.269618049e-003
1.052975830e+003	8.147060871e-004
1.053147583e+003	-1.120737754e-003
1.053319336e+003	4.838609602e-004
1.053491089e+003	-1.038026530e-003
1.053662842e+003	3.680651716e-004
1.053834595e+003	-1.054568798e-003
1.054006348e+003	9.305018466e-004
1.054178223e+003	-6.740968674e-004
1.054349976e+003	3.722007386e-005
1.054521729e+003	-1.236533513e-003
1.054693481e+003	6.989102694e-004
1.054865234e+003	5.334877060e-004
1.055036987e+003	1.228262438e-003
1.055208862e+003	-1.567378640e-003
1.055380615e+003	4.673187213e-004
1.055552368e+003	-1.335787121e-003
1.055724121e+003	4.011496785e-004
1.055895874e+003	-1.765885740e-003
1.056067749e+003	1.530158625e-004
1.056239502e+003	-4.425053194e-004
1.056411255e+003	8.312482969e-004
1.056583008e+003	-6.575546577e-004
1.056754761e+003	6.989102694e-004
1.056926636e+003	-1.997477375e-003
1.057098389e+003	6.327412557e-004
1.057270142e+003	-8.891462348e-004
1.057441895e+003	7.816215511e-004
1.057613770e+003	-1.153822290e-003
1.057785522e+003	8.643328329e-004
1.057957275e+003	-9.387729806e-004
1.058129028e+003	6.327412557e-004
1.058300903e+003	-9.553152486e-004
1.058472656e+003	9.635863826e-004
1.058644409e+003	-1.137280022e-003
1.058816162e+003	5.500299740e-004
1.058988037e+003	-1.286160317e-003
1.059159790e+003	1.228262438e-003
1.059331543e+003	-2.439982636e-004
1.059503418e+003	1.509480760e-003
1.059675171e+003	-3.763363056e-004
1.059846924e+003	1.095924410e-003
1.060018677e+003	3.349806648e-004
1.060190552e+003	1.261346973e-003
1.060362305e+003	-1.468125149e-003
1.060534058e+003	6.327412557e-004
1.060705933e+003	-8.064349531e-004
1.060877686e+003	1.364736090e-004
1.061049438e+003	-9.387729806e-004
1.061221313e+003	7.319948054e-004
1.061393066e+003	-2.146357670e-003
1.061564819e+003	2.191848762e-004
1.061736694e+003	-5.086743622e-004
1.061908447e+003	7.030458073e-005
1.062080200e+003	4.507764534e-004
1.062252075e+003	3.184383968e-004
1.062423828e+003	-6.079278537e-004
1.062595581e+003	9.470441146e-004
1.062767456e+003	-9.056884446e-004
1.062939209e+003	9.635863826e-004
1.063111084e+003	-6.410123897e-004
1.063282837e+003	5.500299740e-004
1.063454590e+003	-5.252165720e-004
1.063626465e+003	5.169454962e-004
1.063798218e+003	-5.086743622e-004
1.063970093e+003	2.688116510e-004
1.064141846e+003	-1.021484262e-003
1.064313599e+003	5.500299740e-004
1.064485474e+003	-7.733504171e-004
1.064657227e+003	1.294431509e-003
1.064829102e+003	-5.086743622e-004
1.065000854e+003	3.349806648e-004
1.065172607e+003	-1.004941994e-003
1.065344482e+003	6.327412557e-004
1.065516235e+003	3.349806648e-004
1.065688110e+003	1.145551214e-003
1.065859863e+003	-3.267095308e-004
1.066031738e+003	1.211720170e-003
1.066203491e+003	-9.511796816e-005
1.066375244e+003	1.526023028e-003
1.066547119e+003	-8.891462348e-004
1.066718872e+003	7.319948054e-004
1.066890747e+003	-1.749343472e-003
1.067062500e+003	7.485370734e-004
1.067234375e+003	-1.335787121e-003
1.067406128e+003	5.334877060e-004
1.067578003e+003	-1.699716668e-003
1.067749756e+003	6.161989877e-004
1.067921631e+003	-8.395194309e-004
1.068093384e+003	1.112466678e-003
1.068265259e+003	3.680651716e-004
1.068437012e+003	6.989102694e-004
1.068608887e+003	-6.906391354e-004
1.068780640e+003	9.801286506e-004
1.068952515e+003	-6.410123897e-004
1.069124268e+003	7.650792832e-004
1.069296143e+003	-1.612869819e-004
1.069467896e+003	6.989102694e-004
1.069639771e+003	-7.898926851e-004
1.069811523e+003	8.643328329e-004
1.069983398e+003	-1.302702585e-003
1.070155151e+003	5.665722420e-004
1.070327026e+003	-1.484667417e-003
1.070498779e+003	4.176919465e-004
1.070670654e+003	-7.733504171e-004
1.070842407e+003	6.658257917e-004
1.071014282e+003	-8.726039669e-004
1.071186035e+003	1.195177902e-003
1.071357910e+003	-6.079278537e-004
1.071529785e+003	4.342341854e-004
1.071701538e+003	2.067781861e-005
1.071873413e+003	4.507764534e-004
1.072045166e+003	-3.267095308e-004
1.072217041e+003	5.996567197e-004
1.072388794e+003	-9.883997263e-004
1.072560669e+003	9.470441146e-004
1.072732422e+003	5.996567197e-004
1.072904297e+003	3.846074396e-004
1.073076172e+003	6.658257917e-004
1.073247925e+003	1.062839874e-003
1.073419800e+003	-6.575546577e-004
1.073591553e+003	-1.447447285e-004
1.073763428e+003	-8.064349531e-004
1.073935303e+003	4.507764534e-004
1.074107056e+003	-3.432517988e-004
1.074278931e+003	9.305018466e-004
1.074450684e+003	-2.274560102e-004
1.074622559e+003	1.095924410e-003
1.074794434e+003	-7.898926851e-004
1.074966187e+003	7.981638191e-004
1.075138062e+003	-9.883997263e-004
1.075309814e+003	1.033890949e-004
1.075481689e+003	-4.094208125e-004
1.075653564e+003	7.981638191e-004
1.075825317e+003	-1.617005444e-003
1.075997192e+003	4.011496785e-004
1.076168945e+003	-1.038026530e-003
1.076340820e+003	6.327412557e-004
1.076512695e+003	-8.891462348e-004
1.076684448e+003	3.515229328e-004
1.076856323e+003	2.688116510e-004
1.077028198e+003	1.162093366e-003
1.077199951e+003	-9.553152486e-004
1.077371826e+003	1.095924410e-003
1.077543701e+003	-1.120737754e-003
1.077715454e+003	3.680651716e-004
1.077887329e+003	-4.094208125e-004
1.078059082e+003	9.635863826e-004
1.078230957e+003	-1.943715033e-004
1.078402832e+003	1.046297606e-003
1.078574585e+003	-4.755898262e-004
1.078746460e+003	8.312482969e-004
1.078918335e+003	-6.906391354e-004
1.079090088e+003	4.011496785e-004
1.079261963e+003	-1.401956077e-003
1.079433838e+003	3.018961579e-004
1.079605591e+003	-1.335787121e-003
1.079777466e+003	3.184383968e-004
1.079949341e+003	-9.883997263e-004
1.080121094e+003	6.492835237e-004
1.080292969e+003	-1.435040613e-003
1.080464844e+003	9.635863826e-004
1.080636719e+003	-1.153822290e-003
1.080808472e+003	1.492938492e-003
1.080980347e+003	-7.402659394e-004
1.081152222e+003	1.046297606e-003
1.081323975e+003	-6.906391354e-004
1.081495850e+003	1.840325887e-003
1.081667725e+003	2.522693831e-004
1.081839478e+003	1.364736090e-004
1.082011353e+003	-7.237236714e-004
1.082183228e+003	6.161989877e-004
1.082354980e+003	-9.883997263e-004
1.082526855e+003	7.981638191e-004
1.082698730e+003	-1.087653218e-003
1.082870605e+003	6.989102694e-004
1.083042358e+003	5.831145099e-004
1.083214233e+003	3.018961579e-004
1.083386108e+003	-1.716258936e-003
1.083557861e+003	9.139595786e-004
1.083729736e+003	-1.104195486e-003
1.083901611e+003	9.966709185e-004
1.084073486e+003	-1.116602216e-004
1.084245239e+003	1.095924410e-003
1.084417114e+003	-9.511796816e-005
1.084588989e+003	1.294431509e-003
1.084760864e+003	-4.921320942e-004
1.084932617e+003	4.342341854e-004
1.085104492e+003	-5.583011080e-004
1.085276367e+003	2.357271296e-004
1.085448120e+003	-1.447447285e-004
1.085619995e+003	3.184383968e-004
1.085791870e+003	-1.203449094e-003
1.085963745e+003	6.658257917e-004
1.086135498e+003	-8.560616989e-004
1.086307373e+003	2.357271296e-004
1.086479248e+003	2.688116510e-004
1.086651123e+003	7.981638191e-004
1.086822876e+003	-1.120737754e-003
1.086994751e+003	5.665722420e-004
1.087166626e+003	-4.755898262e-004
1.087338501e+003	8.312482969e-004
1.087510254e+003	-1.732801204e-003
1.087682129e+003	4.507764534e-004
1.087854004e+003	-1.120737754e-003
1.088025879e+003	8.643328329e-004
1.088197632e+003	1.033890949e-004
1.088369507e+003	3.018961579e-004
1.088541382e+003	-1.418498345e-003
1.088713257e+003	4.673187213e-004
1.088885010e+003	-8.560616989e-004
1.089056885e+003	1.112466678e-003
1.089228760e+003	-3.763363056e-004
1.089400635e+003	7.650792832e-004
1.089572510e+003	-1.335787121e-003
1.089744263e+003	2.688116510e-004
1.089916138e+003	3.184383968e-004
1.090088013e+003	2.357271296e-004
1.090259888e+003	-7.857571472e-005
1.090431641e+003	8.974173688e-004
1.090603516e+003	-4.094208125e-004
1.090775391e+003	2.688116510e-004
1.090947266e+003	-1.612869819e-004
1.091119019e+003	6.327412557e-004
1.091290894e+003	-1.104195486e-003
1.091462769e+003	9.801286506e-004
1.091634644e+003	-1.236533513e-003
1.091806519e+003	1.033890949e-004
1.091978271e+003	-6.079278537e-004
1.092150146e+003	-6.906391354e-004
1.092322021e+003	4.176919465e-004
1.092493896e+003	-1.699716668e-003
1.092665771e+003	3.722007386e-005
1.092837524e+003	-8.726039669e-004
1.093009399e+003	9.470441146e-004
1.093181274e+003	-4.425053194e-004
1.093353149e+003	4.838609602e-004
1.093524902e+003	-3.432517988e-004
1.093696777e+003	5.334877060e-004
1.093868652e+003	-7.568081492e-004
1.094040527e+003	1.029755338e-003
1.094212402e+003	-2.274560102e-004
1.094384155e+003	9.139595786e-004
1.094556030e+003	-3.928785736e-004
1.094727905e+003	5.334877060e-004
1.094899780e+003	-1.153822290e-003
1.095071655e+003	4.135563813e-006
1.095243408e+003	-7.237236714e-004
1.095415283e+003	9.305018466e-004
1.095587158e+003	-1.286160317e-003
1.095759033e+003	8.974173688e-004
1.095930908e+003	-6.410123897e-004
1.096102661e+003	8.312482969e-004
1.096274536e+003	-1.550836372e-003
1.096446411e+003	1.344058197e-003
1.096618286e+003	-1.021484262e-003
1.096790161e+003	7.650792832e-004
1.096961914e+003	-4.425053194e-004
1.097133789e+003	4.673187213e-004
1.097305664e+003	-1.253075781e-003
1.097477539e+003	1.195177902e-003
1.097649414e+003	-1.848596963e-003
1.097821167e+003	1.162093366e-003
1.097993042e+003	-9.056884446e-004
1.098164917e+003	7.485370734e-004
1.098336792e+003	-1.435040613e-003
1.098508667e+003	2.357271296e-004
1.098680420e+003	-4.425053194e-004
1.098852295e+003	1.364736090e-004
1.099024170e+003	-1.765885740e-003
1.099196045e+003	1.695581159e-004
1.099367920e+003	4.838609602e-004
1.099539673e+003	7.319948054e-004
1.099711548e+003	-1.282024750e-004
1.099883423e+003	4.838609602e-004
1.100055298e+003	-1.484667417e-003
1.100227173e+003	6.161989877e-004
1.100398926e+003	-1.071111066e-003
1.100570801e+003	1.029755338e-003
1.100742676e+003	-1.368871657e-003
1.100914551e+003	9.635863826e-004
1.101086426e+003	-1.153822290e-003
1.101258179e+003	2.853538899e-004
1.101430054e+003	-4.425053194e-004
1.101601929e+003	9.470441146e-004
1.101773804e+003	-6.244701217e-004
1.101945679e+003	1.046297606e-003
1.102117432e+003	-7.898926851e-004
1.102289307e+003	8.808751008e-004
1.102461182e+003	-7.898926851e-004
1.102633057e+003	8.974173688e-004
1.102804932e+003	-8.229772211e-004
1.102976685e+003	5.334877060e-004
1.103148560e+003	-4.259630805e-004
1.103320435e+003	8.808751008e-004
1.103492310e+003	-4.590475874e-004
1.103664185e+003	7.319948054e-004
1.103835938e+003	-1.943715033e-004
1.104007813e+003	7.030458073e-005
1.104179688e+003	-1.650089980e-003
1.104351563e+003	1.244804705e-003
1.104523438e+003	-2.014019527e-003
1.104695190e+003	2.522693831e-004
1.104867065e+003	-6.079278537e-004
1.105038940e+003	2.357271296e-004
1.105210815e+003	-8.395194309e-004
1.105382690e+003	9.139595786e-004
1.105554443e+003	-8.726039669e-004
1.105726318e+003	8.974173688e-004
1.105898193e+003	-1.401956077e-003
1.106070068e+003	1.095924410e-003
1.106241821e+003	-2.605405170e-004
1.106413696e+003	7.485370734e-004
1.106585571e+003	-1.203449094e-003
1.106757446e+003	4.673187213e-004
1.106929321e+003	-1.600463176e-003
1.107101074e+003	3.515229328e-004
1.107272949e+003	-1.980934991e-003
1.107444824e+003	8.147060871e-004
1.107616699e+003	-1.534294221e-003
1.107788574e+003	2.191848762e-004
1.107960327e+003	-1.447447285e-004
1.108132202e+003	6.327412557e-004
1.108304077e+003	-5.086743622e-004
1.108475952e+003	6.823680014e-004
[EndOfFile]
